-0.000056,-0.000061,0.876185,1.570734,-0.000065,0.0,-0.055904,-0.060813,876.186719,1570.736577,-0.064695,0.0,-0.199801,-0.001465,-0.025453,0.367493,-0.165416,0.001282,-0.19747,-0.012574,-0.028933,0.366748,-0.167008,0.001831,0.08725,0.174482,0.0,-0.349008,0.0,0.0,0.0,0.08725,-0.174482,-0.0,-0.349008,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,-0.0,
-0.000079,-0.000023,0.876186,1.570734,-0.000065,-1.605587,-0.023229,0.038235,0.001069,0.0,0.0,-1605.589165,-0.199766,-0.001421,-0.025457,0.367372,-0.165329,0.001238,-0.197494,-0.012524,-0.028924,0.366742,-0.166977,0.001784,0.08725,0.174515,0.0,-0.349031,0.0,0.0,0.0,0.087231,-0.174482,0.000062,-0.349025,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.000189,0.0,0.0,
-0.000102,0.000016,0.876187,1.570734,-0.000065,-1.605585,-0.023229,0.038235,0.000993,0.0,0.0,0.001731,-0.199731,-0.001377,-0.025462,0.367251,-0.165243,0.001194,-0.197518,-0.012475,-0.028916,0.366737,-0.166946,0.001736,0.08725,0.174548,0.0,-0.349053,-0.0,0.0,0.0,0.087213,-0.174482,0.000125,-0.349042,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.000377,0.0,0.0,
-0.000126,0.000054,0.876188,1.570734,-0.000065,-1.605583,-0.023229,0.038235,0.001069,0.0,0.0,0.001864,-0.199696,-0.001333,-0.025466,0.36713,-0.165157,0.00115,-0.197542,-0.012425,-0.028908,0.366731,-0.166914,0.001688,0.08725,0.174581,0.0,-0.349075,0.0,0.0,0.0,0.087195,-0.174482,0.000187,-0.349058,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.000566,0.0,0.0,
-0.000149,0.000092,0.876189,1.570734,-0.000065,-1.605581,-0.023229,0.038235,0.001069,0.0,0.0,0.001864,-0.199661,-0.001289,-0.02547,0.367009,-0.16507,0.001106,-0.197566,-0.012376,-0.0289,0.366726,-0.166883,0.001641,0.08725,0.174614,0.0,-0.349097,0.0,0.0,0.0,0.087176,-0.174482,0.000249,-0.349075,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.000754,0.0,0.0,
-0.000172,0.00013,0.87619,1.570734,-0.000065,-1.605579,-0.023229,0.038235,0.000993,0.0,0.0,0.001864,-0.199626,-0.001245,-0.025474,0.366888,-0.164984,0.001062,-0.19759,-0.012327,-0.028891,0.36672,-0.166852,0.001593,0.08725,0.174647,0.0,-0.34912,0.0,0.0,0.0,0.087158,-0.174482,0.000311,-0.349092,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.000943,0.0,0.0,
-0.000195,0.000169,0.876191,1.570734,-0.000065,-1.605577,-0.023229,0.038235,0.001069,0.0,0.0,0.001731,-0.199591,-0.001201,-0.025479,0.366767,-0.164898,0.001018,-0.197614,-0.012277,-0.028883,0.366715,-0.166821,0.001545,0.08725,0.17468,0.0,-0.349142,0.0,0.0,0.0,0.08714,-0.174482,0.000374,-0.349109,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.001132,0.0,0.0,
-0.000219,0.000207,0.876193,1.570734,-0.000065,-1.605576,-0.02323,0.038235,0.001069,0.0,0.0,0.001864,-0.199556,-0.001157,-0.025483,0.366646,-0.164811,0.000974,-0.197638,-0.012228,-0.028875,0.366709,-0.16679,0.001498,0.08725,0.174714,0.0,-0.349164,0.0,0.0,0.0,0.087121,-0.174482,0.000436,-0.349125,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.00132,0.0,-0.0,
-0.000242,0.000245,0.876194,1.570734,-0.000065,-1.605574,-0.023229,0.038235,0.000993,0.0,0.0,0.001864,-0.199521,-0.001113,-0.025487,0.366525,-0.164725,0.00093,-0.197662,-0.012178,-0.028867,0.366703,-0.166758,0.00145,0.08725,0.174747,0.0,-0.349187,0.0,0.0,0.0,0.087103,-0.174482,0.000498,-0.349142,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.001509,0.0,0.0,
-0.000265,0.000283,0.876195,1.570734,-0.000065,-1.605572,-0.023229,0.038235,0.001069,0.0,0.0,0.001864,-0.199486,-0.001069,-0.025492,0.366404,-0.164639,0.000886,-0.197686,-0.012129,-0.028858,0.366698,-0.166727,0.001403,0.08725,0.17478,-0.0,-0.349209,0.0,0.0,0.0,0.087085,-0.174482,0.00056,-0.349159,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.001697,0.0,0.0,
-0.000288,0.000322,0.876196,1.570734,-0.000065,-1.60557,-0.023229,0.038235,0.000993,0.0,0.0,0.001731,-0.199451,-0.001025,-0.025496,0.366283,-0.164552,0.000842,-0.197709,-0.012079,-0.02885,0.366692,-0.166696,0.001355,0.08725,0.174813,0.0,-0.349231,-0.0,0.0,0.0,0.087066,-0.174482,0.000623,-0.349176,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.001886,0.0,0.0,
-0.000311,0.00036,0.876197,1.570734,-0.000065,-1.605568,-0.02323,0.038235,0.001069,0.0,0.0,0.001864,-0.199417,-0.000981,-0.0255,0.366162,-0.164466,0.000798,-0.197733,-0.01203,-0.028842,0.366687,-0.166665,0.001307,0.08725,0.174846,0.0,-0.349254,0.0,0.0,0.0,0.087048,-0.174482,0.000685,-0.349192,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.002075,0.0,-0.0,
-0.000335,0.000398,0.876198,1.570734,-0.000065,-1.605566,-0.023229,0.038235,0.001069,0.0,0.0,0.001864,-0.199382,-0.000938,-0.025504,0.366041,-0.16438,0.000754,-0.197757,-0.01198,-0.028834,0.366681,-0.166633,0.00126,0.08725,0.174879,0.0,-0.349276,-0.0,0.0,0.0,0.08703,-0.174482,0.000747,-0.349209,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.002263,0.0,0.0,
-0.000358,0.000436,0.876199,1.570734,-0.000065,-1.605565,-0.02323,0.038235,0.000993,0.0,0.0,0.001864,-0.199347,-0.000894,-0.025509,0.36592,-0.164293,0.00071,-0.197781,-0.011931,-0.028825,0.366675,-0.166602,0.001212,0.08725,0.174912,0.0,-0.349298,-0.0,0.0,0.0,0.087011,-0.174482,0.000809,-0.349226,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.002452,0.0,0.0,
-0.000381,0.000474,0.8762,1.570734,-0.000065,-1.605563,-0.02323,0.038235,0.001069,0.0,0.0,0.001731,-0.199312,-0.00085,-0.025513,0.365799,-0.164207,0.000667,-0.197805,-0.011882,-0.028817,0.36667,-0.166571,0.001165,0.08725,0.174945,-0.0,-0.349321,0.0,0.0,0.0,0.086993,-0.174482,0.000872,-0.349243,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.00264,0.0,0.0,
-0.000404,0.000513,0.876201,1.570734,-0.000065,-1.605561,-0.023229,0.038235,0.001069,0.0,0.0,0.001864,-0.199277,-0.000806,-0.025517,0.365678,-0.16412,0.000623,-0.197829,-0.011832,-0.028809,0.366664,-0.16654,0.001117,0.08725,0.174978,0.0,-0.349343,0.0,0.0,0.0,0.086975,-0.174482,0.000934,-0.349259,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.002829,0.0,0.0,
-0.000428,0.000551,0.876202,1.570734,-0.000065,-1.605559,-0.023229,0.038235,0.000993,0.0,0.0,0.001864,-0.199242,-0.000762,-0.025521,0.365556,-0.164034,0.000579,-0.197853,-0.011783,-0.028801,0.366659,-0.166508,0.001069,0.08725,0.175011,0.0,-0.349365,-0.0,0.0,0.0,0.086956,-0.174482,0.000996,-0.349276,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.003018,0.0,-0.0,
-0.000451,0.000589,0.876203,1.570734,-0.000065,-1.605557,-0.02323,0.038235,0.001069,0.0,0.0,0.001864,-0.199207,-0.000718,-0.025526,0.365435,-0.163948,0.000535,-0.197877,-0.011733,-0.028792,0.366653,-0.166477,0.001022,0.08725,0.175044,0.0,-0.349388,0.0,0.0,0.0,0.086938,-0.174482,0.001058,-0.349293,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.003206,0.0,0.0,
-0.000474,0.000627,0.876204,1.570734,-0.000065,-1.605555,-0.023229,0.038235,0.001069,0.0,0.0,0.001731,-0.199172,-0.000674,-0.02553,0.365314,-0.163861,0.000491,-0.197901,-0.011684,-0.028784,0.366648,-0.166446,0.000974,0.08725,0.175077,0.0,-0.34941,0.0,0.0,0.0,0.08692,-0.174482,0.001121,-0.349309,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.003395,0.0,0.0,
-0.000497,0.000666,0.876205,1.570734,-0.000065,-1.605554,-0.02323,0.038235,0.000993,0.0,0.0,0.001864,-0.199137,-0.00063,-0.025534,0.365193,-0.163775,0.000447,-0.197925,-0.011634,-0.028776,0.366642,-0.166415,0.000927,0.08725,0.175111,0.0,-0.349432,0.0,0.0,0.0,0.086901,-0.174482,0.001183,-0.349326,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.003583,0.0,0.0,
-0.00052,0.000704,0.876206,1.570734,-0.000065,-1.605552,-0.023229,0.038235,0.001069,0.0,0.0,0.001864,-0.199102,-0.000586,-0.025539,0.365072,-0.163689,0.000403,-0.197949,-0.011585,-0.028768,0.366636,-0.166383,0.000879,0.08725,0.175144,0.0,-0.349454,0.0,0.0,0.0,0.086883,-0.174482,0.001245,-0.349343,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.003772,0.0,0.0,
