0.000133,-0.000185,0.876119,1.57073,0.0,0.0,0.132694,-0.184544,876.120703,1570.732623,0.0,0.0,-0.187781,0.006043,0.004028,0.364824,-0.174972,0.0,-0.187414,-0.004883,-0.000244,0.364141,-0.174604,0.0,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000101,-0.000185,0.876117,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187794,0.006079,0.004016,0.364852,-0.174987,-0.000038,-0.18743,-0.004843,-0.000244,0.364171,-0.174619,-0.000033,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.00007,-0.000185,0.876115,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187807,0.006116,0.004003,0.36488,-0.175002,-0.000077,-0.187447,-0.004802,-0.000244,0.364201,-0.174634,-0.000066,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000039,-0.000185,0.876113,1.57073,0.0,0.0,-0.031348,-0.000153,-0.00206,0.0,0.0,0.0,-0.18782,0.006153,0.00399,0.364908,-0.175016,-0.000115,-0.187463,-0.004762,-0.000244,0.364231,-0.174649,-0.000099,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000007,-0.000185,0.876111,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187833,0.006189,0.003977,0.364936,-0.175031,-0.000154,-0.18748,-0.004722,-0.000244,0.36426,-0.174663,-0.000132,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000024,-0.000185,0.876109,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187846,0.006226,0.003964,0.364964,-0.175046,-0.000192,-0.187496,-0.004682,-0.000244,0.36429,-0.174678,-0.000165,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000055,-0.000185,0.876107,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187859,0.006262,0.003952,0.364991,-0.17506,-0.000231,-0.187513,-0.004641,-0.000244,0.36432,-0.174693,-0.000198,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000087,-0.000186,0.876105,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187872,0.006299,0.003939,0.365019,-0.175075,-0.000269,-0.18753,-0.004601,-0.000244,0.36435,-0.174707,-0.000231,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000118,-0.000186,0.876103,1.57073,0.0,0.0,-0.031348,-0.000153,-0.00206,0.0,0.0,0.0,-0.187884,0.006336,0.003926,0.365047,-0.17509,-0.000308,-0.187546,-0.004561,-0.000244,0.364379,-0.174722,-0.000264,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000149,-0.000186,0.876101,1.57073,0.0,0.0,-0.031348,-0.000153,-0.001984,0.0,0.0,0.0,-0.187897,0.006372,0.003913,0.365075,-0.175104,-0.000346,-0.187563,-0.00452,-0.000244,0.364409,-0.174737,-0.000297,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
