-0.012912,-0.000058,0.878043,1.569021,0.001893,0.0,-12.91243,-0.058175,878.044688,1569.024109,1.8926,0.0,-0.18582,0.003235,0.005554,0.365196,-0.175401,0.000732,-0.187107,0.009644,0.003174,0.367431,-0.14558,-0.015565,0.087127,0.174543,0.0,-0.349008,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,0.0,0.0,0.0,-0.0,1.0557,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012909,-0.000063,0.878041,1.569007,0.001885,0.000487,0.003307,-0.004853,-0.002594,-0.014647,-0.007322,0.486555,-0.185838,0.003235,0.005549,0.365252,-0.175425,0.000732,-0.187107,0.009644,0.003168,0.367453,-0.145587,-0.015565,0.087127,0.174543,0.0,-0.349003,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,0.0,0.0,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012906,-0.000068,0.878038,1.568992,0.001878,0.000485,0.003307,-0.004853,-0.002594,-0.014647,-0.007323,-0.001838,-0.185857,0.003235,0.005543,0.365308,-0.175449,0.000732,-0.187107,0.009644,0.003163,0.367476,-0.145594,-0.015565,0.087127,0.174543,0.0,-0.348997,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,-0.0,0.0,0.0,0.0,1.0557,-0.000052,-0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,-0.0,1.0557,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012902,-0.000073,0.878035,1.568977,0.001871,0.000483,0.003306,-0.004853,-0.002671,-0.014647,-0.007323,-0.001838,-0.185875,0.003235,0.005538,0.365364,-0.175473,0.000732,-0.187107,0.009644,0.003157,0.367498,-0.145602,-0.015565,0.087127,0.174543,0.0,-0.348992,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,0.0,0.0,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012899,-0.000078,0.878033,1.568963,0.001863,0.000481,0.003307,-0.004853,-0.002594,-0.014647,-0.007323,-0.001838,-0.185893,0.003235,0.005532,0.36542,-0.175497,0.000732,-0.187107,0.009644,0.003152,0.36752,-0.145609,-0.015565,0.087127,0.174543,0.0,-0.348986,0.0,-0.0,0.0,0.087311,-0.174298,0.0,-0.349008,0.0,0.0,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012896,-0.000082,0.87803,1.568948,0.001856,0.000479,0.003307,-0.004853,-0.002594,-0.014647,-0.007323,-0.001838,-0.185912,0.003235,0.005527,0.365476,-0.17552,0.000732,-0.187107,0.009644,0.003146,0.367543,-0.145616,-0.015565,0.087127,0.174543,0.0,-0.34898,0.0,-0.0,0.0,0.087311,-0.174298,0.0,-0.349008,-0.0,0.0,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012893,-0.000087,0.878028,1.568934,0.001849,0.000477,0.003307,-0.004853,-0.002594,-0.014647,-0.007323,-0.001838,-0.18593,0.003235,0.005521,0.365532,-0.175544,0.000732,-0.187107,0.009644,0.003141,0.367565,-0.145624,-0.015565,0.087127,0.174543,0.0,-0.348975,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,-0.0,-0.0,0.0,0.0,1.0557,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012889,-0.000092,0.878025,1.568919,0.001841,0.000476,0.003306,-0.004853,-0.002594,-0.014647,-0.007323,-0.001838,-0.185948,0.003235,0.005516,0.365587,-0.175568,0.000732,-0.187107,0.009644,0.003135,0.367587,-0.145631,-0.015565,0.087127,0.174543,0.0,-0.348969,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,0.0,-0.0,0.0,0.0,1.0557,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,1.0557,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012886,-0.000097,0.878022,1.568904,0.001834,0.000474,0.003307,-0.004853,-0.002671,-0.014647,-0.007323,-0.001838,-0.185967,0.003235,0.00551,0.365643,-0.175592,0.000732,-0.187107,0.009644,0.00313,0.36761,-0.145638,-0.015565,0.087127,0.174543,0.0,-0.348964,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,-0.0,0.0,0.0,0.0,1.0557,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,-0.0,1.0557,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.012883,-0.000102,0.87802,1.56889,0.001827,0.000472,0.003307,-0.004853,-0.002594,-0.014647,-0.007323,-0.001837,-0.185985,0.003235,0.005505,0.365699,-0.175616,0.000732,-0.187107,0.009644,0.003124,0.367632,-0.145646,-0.015565,0.087127,0.174543,0.0,-0.348958,0.0,0.0,0.0,0.087311,-0.174298,0.0,-0.349008,-0.0,-0.0,0.0,0.0,1.0557,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,1.0557,-0.000052,-0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.0,
