-0.000057,-0.000055,0.8766,1.570731,0.000061,0.0,-0.056698,-0.054788,876.601641,1570.733168,0.061344,0.0,-0.197532,-0.004395,-0.040409,0.366872,-0.166886,0.001099,-0.177055,-0.014283,-0.044133,0.361287,-0.181774,0.001343,0.08725,0.174482,0.0,-0.349008,0.0,0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.00004,-0.000073,0.8766,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,-52.242979,-0.197553,-0.004413,-0.0404,0.366872,-0.166865,0.001122,-0.177077,-0.014307,-0.044136,0.361287,-0.181758,0.001367,0.087237,0.174482,0.0,-0.348997,0.0,0.0,0.0,0.08725,-0.174502,0.0,-0.348997,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.000167,0.0,0.0,
-0.000022,-0.000091,0.876601,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000229,0.0,0.0,0.0,-0.197574,-0.004431,-0.040391,0.366872,-0.166845,0.001144,-0.1771,-0.01433,-0.044138,0.361287,-0.181741,0.00139,0.087224,0.174482,0.0,-0.348986,0.0,0.0,0.0,0.08725,-0.174522,0.0,-0.348986,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,-0.000333,0.0,0.0,
-0.000005,-0.00011,0.876601,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,0.0,-0.197595,-0.00445,-0.040382,0.366872,-0.166825,0.001167,-0.177122,-0.014354,-0.044141,0.361287,-0.181725,0.001414,0.087211,0.174482,0.0,-0.348975,0.0,0.0,0.0,0.08725,-0.174543,0.0,-0.348975,-0.0,-0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0005,0.0,0.0,
0.000012,-0.000128,0.876601,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,-0.0,0.0,-0.197616,-0.004468,-0.040373,0.366872,-0.166805,0.00119,-0.177144,-0.014378,-0.044143,0.361287,-0.181708,0.001438,0.087198,0.174482,0.0,-0.348964,0.0,0.0,0.0,0.08725,-0.174563,0.0,-0.348964,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.000667,0.0,0.0,
0.000029,-0.000146,0.876601,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,-0.000083,-0.197637,-0.004486,-0.040363,0.366872,-0.166785,0.001213,-0.177166,-0.014402,-0.044146,0.361287,-0.181691,0.001462,0.087185,0.174482,0.0,-0.348952,-0.0,-0.0,0.0,0.08725,-0.174583,0.0,-0.348952,0.0,-0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.000833,0.0,0.0,
0.000046,-0.000164,0.876601,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000229,0.0,0.0,0.0,-0.197659,-0.004505,-0.040354,0.366872,-0.166764,0.001236,-0.177188,-0.014426,-0.044148,0.361287,-0.181675,0.001486,0.087173,0.174482,0.0,-0.348941,0.0,0.0,0.0,0.08725,-0.174603,0.0,-0.348941,0.0,0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,-0.001,0.0,0.0,
0.000064,-0.000183,0.876601,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,0.000083,-0.19768,-0.004523,-0.040345,0.366872,-0.166744,0.001259,-0.17721,-0.014449,-0.04415,0.361287,-0.181658,0.001509,0.08716,0.174482,0.0,-0.34893,0.0,0.0,0.0,0.08725,-0.174623,0.0,-0.34893,0.0,-0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,-0.001166,0.0,0.0,
0.000081,-0.000201,0.876602,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,0.0,-0.197701,-0.004541,-0.040336,0.366872,-0.166724,0.001282,-0.177232,-0.014473,-0.044153,0.361287,-0.181642,0.001533,0.087147,0.174482,0.0,-0.348919,0.0,0.0,0.0,0.08725,-0.174644,0.0,-0.348919,-0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,-0.001333,0.0,0.0,
0.000098,-0.000219,0.876602,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000229,0.0,0.0,0.0,-0.197722,-0.004559,-0.040327,0.366872,-0.166704,0.001305,-0.177254,-0.014497,-0.044155,0.361287,-0.181625,0.001557,0.087134,0.174482,0.0,-0.348908,0.0,0.0,0.0,0.08725,-0.174664,0.0,-0.348908,-0.0,-0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0015,0.0,0.0,
0.000115,-0.000238,0.876602,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,0.0,-0.197743,-0.004578,-0.040318,0.366872,-0.166684,0.001328,-0.177276,-0.014521,-0.044158,0.361287,-0.181609,0.001581,0.087121,0.174482,0.0,-0.348897,0.0,-0.0,0.0,0.08725,-0.174684,0.0,-0.348897,0.0,0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,-0.001666,0.0,0.0,
0.000132,-0.000256,0.876602,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,-0.0,0.0,-0.197764,-0.004596,-0.040309,0.366872,-0.166663,0.00135,-0.177298,-0.014545,-0.04416,0.361287,-0.181592,0.001605,0.087108,0.174482,0.0,-0.348885,-0.0,0.0,0.0,0.08725,-0.174704,0.0,-0.348885,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.001833,0.0,0.0,
0.000149,-0.000274,0.876602,1.570731,0.000061,-0.052243,0.017178,-0.018273,0.000153,0.0,0.0,-0.000083,-0.197786,-0.004614,-0.040299,0.366872,-0.166643,0.001373,-0.17732,-0.014568,-0.044163,0.361287,-0.181576,0.001628,0.087096,0.174482,0.0,-0.348874,0.0,0.0,0.0,0.08725,-0.174725,0.0,-0.348874,0.0,0.0,0.0,0.698068,0.706624,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.002,0.0,0.0,
