0.000124,-0.000183,0.876331,1.57073,0.0,0.0,0.123542,-0.183216,876.332031,1570.732623,0.0,0.0,-0.187414,0.006043,0.004028,0.364389,-0.174972,0.0,-0.186923,-0.004883,-0.000244,0.363396,-0.174543,0.0,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000107,-0.000183,0.87633,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187432,0.006061,0.004017,0.364419,-0.174985,-0.000022,-0.186943,-0.004863,-0.000239,0.363428,-0.174554,-0.000015,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000091,-0.000183,0.876329,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.18745,0.006079,0.004005,0.364449,-0.174998,-0.000044,-0.186964,-0.004843,-0.000234,0.36346,-0.174565,-0.000029,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000075,-0.000183,0.876328,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187469,0.006098,0.003993,0.364479,-0.175011,-0.000066,-0.186984,-0.004823,-0.000229,0.363491,-0.174576,-0.000044,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000059,-0.000183,0.876327,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187487,0.006116,0.003981,0.364509,-0.175024,-0.000088,-0.187004,-0.004802,-0.000225,0.363523,-0.174587,-0.000059,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000043,-0.000183,0.876326,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187506,0.006134,0.003969,0.364538,-0.175036,-0.00011,-0.187024,-0.004782,-0.00022,0.363555,-0.174598,-0.000073,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.000027,-0.000183,0.876325,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187524,0.006153,0.003957,0.364568,-0.175049,-0.000132,-0.187045,-0.004762,-0.000215,0.363586,-0.174609,-0.000088,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.00001,-0.000183,0.876324,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187542,0.006171,0.003945,0.364598,-0.175062,-0.000154,-0.187065,-0.004742,-0.00021,0.363618,-0.17462,-0.000103,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000006,-0.000183,0.876323,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187561,0.006189,0.003933,0.364628,-0.175075,-0.000176,-0.187085,-0.004722,-0.000205,0.36365,-0.174631,-0.000117,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000022,-0.000183,0.876323,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187579,0.006207,0.003921,0.364658,-0.175088,-0.000198,-0.187105,-0.004702,-0.0002,0.363681,-0.174642,-0.000132,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000038,-0.000183,0.876322,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187598,0.006226,0.003909,0.364687,-0.175101,-0.00022,-0.187126,-0.004682,-0.000195,0.363713,-0.174653,-0.000146,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000054,-0.000183,0.876321,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187616,0.006244,0.003898,0.364717,-0.175114,-0.000242,-0.187146,-0.004661,-0.00019,0.363745,-0.174665,-0.000161,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.00007,-0.000183,0.87632,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187634,0.006262,0.003886,0.364747,-0.175127,-0.000264,-0.187166,-0.004641,-0.000186,0.363776,-0.174676,-0.000176,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000087,-0.000183,0.876319,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187653,0.006281,0.003874,0.364777,-0.175139,-0.000286,-0.187186,-0.004621,-0.000181,0.363808,-0.174687,-0.00019,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000103,-0.000183,0.876318,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187671,0.006299,0.003862,0.364806,-0.175152,-0.000308,-0.187206,-0.004601,-0.000176,0.36384,-0.174698,-0.000205,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000119,-0.000183,0.876317,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.18769,0.006317,0.00385,0.364836,-0.175165,-0.00033,-0.187227,-0.004581,-0.000171,0.363871,-0.174709,-0.00022,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000135,-0.000183,0.876316,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187708,0.006336,0.003838,0.364866,-0.175178,-0.000352,-0.187247,-0.004561,-0.000166,0.363903,-0.17472,-0.000234,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000151,-0.000183,0.876316,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187726,0.006354,0.003826,0.364896,-0.175191,-0.000374,-0.187267,-0.004541,-0.000161,0.363935,-0.174731,-0.000249,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000167,-0.000183,0.876315,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187745,0.006372,0.003814,0.364926,-0.175204,-0.000396,-0.187287,-0.00452,-0.000156,0.363966,-0.174742,-0.000264,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000183,-0.000183,0.876314,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187763,0.006391,0.003802,0.364955,-0.175217,-0.000417,-0.187308,-0.0045,-0.000151,0.363998,-0.174753,-0.000278,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.0002,-0.000183,0.876313,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187781,0.006409,0.00379,0.364985,-0.175229,-0.000439,-0.187328,-0.00448,-0.000146,0.364029,-0.174764,-0.000293,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000216,-0.000183,0.876312,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.1878,0.006427,0.003778,0.365015,-0.175242,-0.000461,-0.187348,-0.00446,-0.000142,0.364061,-0.174775,-0.000308,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000232,-0.000183,0.876311,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187818,0.006446,0.003767,0.365045,-0.175255,-0.000483,-0.187368,-0.00444,-0.000137,0.364093,-0.174786,-0.000322,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000248,-0.000183,0.87631,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187837,0.006464,0.003755,0.365075,-0.175268,-0.000505,-0.187389,-0.00442,-0.000132,0.364124,-0.174797,-0.000337,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000264,-0.000183,0.876309,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187855,0.006482,0.003743,0.365104,-0.175281,-0.000527,-0.187409,-0.0044,-0.000127,0.364156,-0.174808,-0.000352,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.00028,-0.000183,0.876308,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.187873,0.0065,0.003731,0.365134,-0.175294,-0.000549,-0.187429,-0.004379,-0.000122,0.364188,-0.174819,-0.000366,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000297,-0.000183,0.876308,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187892,0.006519,0.003719,0.365164,-0.175307,-0.000571,-0.187449,-0.004359,-0.000117,0.364219,-0.17483,-0.000381,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000313,-0.000183,0.876307,1.57073,0.0,0.0,-0.016159,0.000002,-0.000839,0.0,0.0,0.0,-0.18791,0.006537,0.003707,0.365194,-0.17532,-0.000593,-0.187469,-0.004339,-0.000112,0.364251,-0.174841,-0.000396,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000329,-0.000183,0.876306,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187929,0.006555,0.003695,0.365224,-0.175332,-0.000615,-0.18749,-0.004319,-0.000107,0.364283,-0.174852,-0.00041,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
-0.000345,-0.000183,0.876305,1.57073,0.0,0.0,-0.016159,0.000002,-0.000916,0.0,0.0,0.0,-0.187947,0.006574,0.003683,0.365253,-0.175345,-0.000637,-0.18751,-0.004299,-0.000103,0.364314,-0.174863,-0.000425,0.08725,0.174482,0.0,-0.349008,0.0,-0.0,0.0,0.08725,-0.174482,0.0,-0.349008,0.0,0.0,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.698068,0.706624,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
